"","Year","Drug","Country","DDD","Population","Class","Region","DDDPTPD","x","pt","rate","lower","upper","conf.level"
"1274",2017,"Pregabalin","RUSSIA",11393920,145530.091,"Gabapentinoids","Eastern Europe",0.214353283408035,11393920,53154865.73775,0.214353283408035,0.214228820011513,0.214477746804558,0.95
"1275",2017,"Pregabalin","SAUDI ARABIA",15799022,33101.183,"Gabapentinoids","Western Asia",1.30676190088485,15799022,12090207.09075,1.30676190088485,1.30611753957886,1.30740626219085,0.95
"1276",2017,"Pregabalin","SERBIA",4427948,8829.623,"Gabapentinoids","Southern Europe",1.37299870189022,4427948,3225019.80075,1.37299870189022,1.37171985968234,1.3742775440981,0.95
"1277",2017,"Pregabalin","SLOVAKIA",6234826,5447.903,"Gabapentinoids","Eastern Europe",3.13331997132322,6234826,1989846.57075,3.13331997132322,3.13086050619664,3.1357794364498,0.95
"1278",2017,"Pregabalin","SLOVENIA",2647949,2076.395,"Gabapentinoids","Southern Europe",3.49147886309477,2647949,758403.27375,3.49147886309477,3.48727350773687,3.49568421845266,0.95
"1279",2017,"Pregabalin","SOUTH AFRICA",5611318,57009.751,"Gabapentinoids","Southern Africa",0.26947936333117,5611318,20822811.55275,0.26947936333117,0.269256396037272,0.269702330625068,0.95
"1280",2017,"Pregabalin","SOUTH KOREA",34093919,51096.408,"Gabapentinoids","Eastern Asia",1.82682240541386,34093919,18662963.022,1.82682240541386,1.82620920003181,1.82743561079591,0.95
"1281",2017,"Pregabalin","SPAIN",82480918,46647.425,"Gabapentinoids","Southern Europe",4.84100561327186,82480918,17037971.98125,4.84100561327186,4.83996087637173,4.842050350172,0.95
"1282",2017,"Pregabalin","SWEDEN",11532465,9904.895,"Gabapentinoids","Northern Europe",3.18773377989604,11532465,3617762.89875,3.18773377989604,3.18589398646869,3.18957357332339,0.95
"1283",2017,"Pregabalin","SWITZERLAND",10227584,8455.797,"Gabapentinoids","Western Europe",3.31152686196933,10227584,3088479.85425,3.31152686196933,3.30949735827725,3.31355636566141,0.95
"1284",2017,"Pregabalin","TUNISIA",3043912,11433.438,"Gabapentinoids","Northern Africa",0.728895093948194,3043912,4176063.2295,0.728895093948194,0.728076257677391,0.729713930218996,0.95
"1285",2017,"Pregabalin","TÜRKIYE",96742926.5,81116.451,"Gabapentinoids","Western Asia",3.26527719349418,96742926.5,29627783.72775,3.26527719349418,3.26462652686197,3.26592786012639,0.95
"1286",2017,"Pregabalin","UNITED ARAB EMIRATES",2144023,9487.206,"Gabapentinoids","Western Asia",0.618729587844865,2144023,3465201.9915,0.618729587844865,0.617901389695606,0.619557785994124,0.95
"1287",2017,"Pregabalin","UNITED KINGDOM",175746599,66727.463,"Gabapentinoids","Northern Europe",7.21094348226516,175746599,24372205.86075,7.21094348226516,7.20987738527318,7.21200957925715,0.95
"1288",2017,"Pregabalin","UNITED STATES",266944772,325084.758,"Gabapentinoids","Northern America",2.24819815803545,266944772,118737207.8595,2.24819815803545,2.24792846361059,2.2484678524603,0.95
"1289",2017,"Pregabalin","URUGUAY",1724301,3436.645,"Gabapentinoids","Central and South America and the Caribbean",1.3736882483069,1724301,1255234.58625,1.3736882483069,1.37163789013294,1.37573860648086,0.95
"1290",2017,"Pregabalin","VENEZUELA",4281202,29402.48,"Gabapentinoids","Central and South America and the Caribbean",0.398649782792864,4281202,10739255.82,0.398649782792864,0.398272161249408,0.39902740433632,0.95
"1291",2018,"Gabapentin","ALGERIA",1386782,42228.415,"Gabapentinoids","Northern Africa",0.0899110750493626,1386782,15423928.57875,0.0899110750493626,0.0897614317815451,0.0900607183171801,0.95
"1292",2018,"Gabapentin","ARGENTINA",2039065,44361.15,"Gabapentinoids","Central and South America and the Caribbean",0.125845603985999,2039065,16202910.0375,0.125845603985999,0.125672872859486,0.126018335112512,0.95
"1293",2018,"Gabapentin","AUSTRALIA",5527261,24898.153,"Gabapentinoids","Australia and New Zealand",0.607788693383584,5527261,9094050.38325,0.607788693383584,0.607281999430552,0.608295387336616,0.95
"1294",2018,"Gabapentin","AUSTRIA",6396927,8891.383,"Gabapentinoids","Western Europe",1.96975336932135,6396927,3247577.64075,1.96975336932135,1.96822694862567,1.97127979001703,0.95
"1295",2018,"Gabapentin","BELARUS",394991,9452.615,"Gabapentinoids","Eastern Europe",0.114405000125372,394991,3452567.62875,0.114405000125372,0.114048220950435,0.114761779300309,0.95
"1296",2018,"Gabapentin","BELGIUM",3578280,11482.18,"Gabapentinoids","Western Europe",0.853217482619072,3578280,4193866.245,0.853217482619072,0.852333445142673,0.854101520095471,0.95
"1297",2018,"Gabapentin","BOSNIA AND HERZEGOVINA",443180,3323.929,"Gabapentinoids","Southern Europe",0.365038095531284,443180,1214065.06725,0.365038095531284,0.363963373369766,0.366112817692801,0.95
"1298",2018,"Gabapentin","BRAZIL",9192333,209469.32,"Gabapentinoids","Central and South America and the Caribbean",0.120147600324622,9192333,76508669.13,0.120147600324622,0.12006993085887,0.120225269790374,0.95
"1299",2018,"Gabapentin","BULGARIA",1094724,7051.61,"Gabapentinoids","Eastern Europe",0.425036405174478,1094724,2575600.5525,0.425036405174478,0.424240205673368,0.425832604675588,0.95
"1300",2018,"Gabapentin","CANADA",64136195,37074.558,"Gabapentinoids","Northern America",4.73627580305632,64136195,13541482.3095,4.73627580305632,4.73511666949678,4.73743493661585,0.95
"1301",2018,"Gabapentin","CHILE",146550,18729.166,"Gabapentinoids","Central and South America and the Caribbean",0.0214228456757877,146550,6840827.8815,0.0214228456757877,0.0213131644390249,0.0215325269125504,0.95
"1302",2018,"Gabapentin","CHINA",2329419,1427647.789,"Gabapentinoids","Eastern Asia",0.00446720941386929,2329419,521448354.93225,0.00446720941386929,0.00446147273425134,0.00447294609348723,0.95
"1303",2018,"Gabapentin","COLOMBIA",264229,49661.056,"Gabapentinoids","Central and South America and the Caribbean",0.0145671404094413,264229,18138700.704,0.0145671404094413,0.0145115970483339,0.0146226837705487,0.95
"1304",2018,"Gabapentin","CROATIA",176208,4156.407,"Gabapentinoids","Southern Europe",0.116069290495126,176208,1518127.65675,0.116069290495126,0.115527348744633,0.116611232245618,0.95
"1305",2018,"Gabapentin","CZECH REPUBLIC",6360989,10665.679,"Gabapentinoids","Eastern Europe",1.63284857350279,6360989,3895639.25475,1.63284857350279,1.63157966099026,1.63411748601532,0.95
"1306",2018,"Gabapentin","ECUADOR",319236,17084.359,"Gabapentinoids","Central and South America and the Caribbean",0.0511591060502126,319236,6240062.12475,0.0511591060502126,0.0509816400717884,0.0513365720286367,0.95
"1307",2018,"Gabapentin","EGYPT",5920267,98423.602,"Gabapentinoids","Northern Africa",0.164684154375718,5920267,35949220.6305,0.164684154375718,0.164551497654678,0.164816811096757,0.95
"1308",2018,"Gabapentin","ESTONIA",619963,1322.913,"Gabapentinoids","Northern Europe",1.28305201290091,619963,483193.97325,1.28305201290091,1.27985820002233,1.28624582577949,0.95
"1309",2018,"Gabapentin","FINLAND",6001173,5522.585,"Gabapentinoids","Northern Europe",2.97511332496755,6001173,2017124.17125,2.97511332496755,2.97273301491477,2.97749363502033,0.95
"1310",2018,"Gabapentin","FRANCE",30918060,64990.512,"Gabapentinoids","Western Europe",1.30248296716908,30918060,23737784.508,1.30248296716908,1.30202386005136,1.30294207428679,0.95
"1311",2018,"Gabapentin","GERMANY",49245318.88889,83124.413,"Gabapentinoids","Western Europe",1.62198240223983,49245318.8888889,30361191.84825,1.62198240223983,1.62152938810602,1.62243541637364,0.95
"1312",2018,"Gabapentin","GREECE",3800259,10522.244,"Gabapentinoids","Southern Europe",0.988813992001692,3800259,3843249.621,0.988813992001692,0.987819832434868,0.989808151568516,0.95
"1313",2018,"Gabapentin","HUNGARY",2852714,9707.502,"Gabapentinoids","Eastern Europe",0.804563858999232,2852714,3545665.1055,0.804563858999232,0.803630218903542,0.805497499094923,0.95
"1314",2018,"Gabapentin","INDIA",54945672.36111,1352642.283,"Gabapentinoids","Southern Asia",0.111214216954484,54945672.3611111,494052593.86575,0.111214216954484,0.111184810568506,0.111243623340462,0.95
"1315",2018,"Gabapentin","IRELAND",2106880,4818.694,"Gabapentinoids","Northern Europe",1.19707187598816,2106880,1760027.9835,1.19707187598816,1.19545547756403,1.19868827441228,0.95
"1316",2018,"Gabapentin","ITALY",10654268,60627.291,"Gabapentinoids","Southern Europe",0.481133092852794,10654268,22144118.03775,0.481133092852794,0.48084419021195,0.481421995493638,0.95
"1317",2018,"Gabapentin","JAPAN",2180311,127202.19,"Gabapentinoids","Eastern Asia",0.046928171500371,2180311,46460599.8975,0.046928171500371,0.0468658809022748,0.0469904620984672,0.95
"1318",2018,"Gabapentin","JORDAN",1211585,9965.322,"Gabapentinoids","Western Asia",0.332868214988682,1211585,3639833.8605,0.332868214988682,0.332275503324217,0.333460926653148,0.95
"1319",2018,"Gabapentin","KAZAKHSTAN",162499,18319.616,"Gabapentinoids","Central Asia",0.0242853351870574,162499,6691239.744,0.0242853351870574,0.0241672577693851,0.0244034126047296,0.95
"1320",2018,"Gabapentin","KUWAIT",1384982,4137.314,"Gabapentinoids","Western Asia",0.9165062305795,1384982,1511153.9385,0.9165062305795,0.914979854862726,0.918032606296273,0.95
"1321",2018,"Gabapentin","LATVIA",1617456,1928.461,"Gabapentinoids","Northern Europe",2.29631461707109,1617456,704370.38025,2.29631461707109,2.2927757581979,2.29985347594429,0.95
"1322",2018,"Gabapentin","LEBANON",1249413,6859.408,"Gabapentinoids","Western Asia",0.498688278274609,1249413,2505398.772,0.498688278274609,0.497813849901459,0.499562706647759,0.95
"1323",2018,"Gabapentin","LITHUANIA",581570,2801.27,"Gabapentinoids","Northern Europe",0.568403574904388,581570,1023163.8675,0.568403574904388,0.566942730726811,0.569864419081966,0.95
"1324",2018,"Gabapentin","LUXEMBOURG",141990,604.244,"Gabapentinoids","Western Europe",0.643361677178238,141990,220700.121,0.643361677178238,0.640015303778802,0.646708050577673,0.95
"1325",2018,"Gabapentin","MEXICO",4624243.66667,126190.782,"Gabapentinoids","Central and South America and the Caribbean",0.100328161550453,4624243.66666667,46091183.1255,0.100328161550453,0.100236718524281,0.100419604576624,0.95
"1326",2018,"Gabapentin","MOROCCO",529428,36029.089,"Gabapentinoids","Northern Africa",0.0402312383343851,529428,13159624.75725,0.0402312383343851,0.0401228685926283,0.040339608076142,0.95
"1327",2018,"Gabapentin","NETHERLANDS",4906907,17059.56,"Gabapentinoids","Western Europe",0.787498575129371,4906907,6231004.29,0.787498575129371,0.786801797892457,0.788195352366286,0.95
"1328",2018,"Gabapentin","NEW ZEALAND",6801928,4743.131,"Gabapentinoids","Australia and New Zealand",3.9262385813961,6801928,1732428.59775,3.9262385813961,3.92328799210314,3.92918917068907,0.95
"1329",2018,"Gabapentin","NORWAY",6134814,5337.96,"Gabapentinoids","Northern Europe",3.14655886121459,6134814,1949689.89,3.14655886121459,3.14406895349694,3.14904876893224,0.95
"1330",2018,"Gabapentin","PAKISTAN",2543063,212228.288,"Gabapentinoids","Southern Asia",0.0328067813291531,2543063,77516382.192,0.0328067813291531,0.0327664601563915,0.0328471025019147,0.95
"1331",2018,"Gabapentin","PERU",821273,31989.265,"Gabapentinoids","Central and South America and the Caribbean",0.0702899216190288,821273,11684079.04125,0.0702899216190288,0.0701379027919311,0.0704419404461266,0.95
"1332",2018,"Gabapentin","PHILIPPINES",1129365,106651.394,"Gabapentinoids","South-eastern Asia",0.0289919591131593,1129365,38954421.6585,0.0289919591131593,0.0289384893214501,0.0290454289048686,0.95
"1333",2018,"Gabapentin","POLAND",6846969,37921.585,"Gabapentinoids","Eastern Europe",0.494335336092073,6846969,13850858.92125,0.494335336092073,0.49396506435284,0.494705607831305,0.95
"1334",2018,"Gabapentin","PORTUGAL",5468166,10256.192,"Gabapentinoids","Southern Europe",1.4597057647974,5468166,3746074.128,1.4597057647974,1.45848229692614,1.46092923266867,0.95
"1335",2018,"Gabapentin","PUERTO RICO",15034052,3039.598,"Gabapentinoids","Central and South America and the Caribbean",13.5415904017521,15034052,1110213.1695,13.5415904017521,13.5347453026467,13.5484355008575,0.95
"1336",2018,"Gabapentin","ROMANIA",9722955,19506.11,"Gabapentinoids","Eastern Europe",1.36470059894054,9722955,7124606.6775,1.36470059894054,1.36384279836103,1.36555839952004,0.95
"1337",2018,"Gabapentin","RUSSIA",11074401,145734.034,"Gabapentinoids","Eastern Europe",0.208050629373689,11074401,53229355.9185,0.208050629373689,0.20792809526322,0.208173163484157,0.95
"1338",2018,"Gabapentin","SAUDI ARABIA",9613710,33702.757,"Gabapentinoids","Western Asia",0.780971820517822,9613710,12309931.99425,0.780971820517822,0.780478149142634,0.781465491893009,0.95
"1339",2018,"Gabapentin","SERBIA",342831,8802.741,"Gabapentinoids","Southern Europe",0.106628165386586,342831,3215201.15025,0.106628165386586,0.106271237907043,0.10698509286613,0.95
"1340",2018,"Gabapentin","SLOVAKIA",3380896,5453.017,"Gabapentinoids","Eastern Europe",1.69748027097876,3380896,1991714.45925,1.69748027097876,1.69567086125203,1.69928968070549,0.95
"1341",2018,"Gabapentin","SLOVENIA",281819,2077.836,"Gabapentinoids","Southern Europe",0.371337473688386,281819,758929.599,0.371337473688386,0.369966491745646,0.372708455631126,0.95
"1342",2018,"Gabapentin","SOUTH AFRICA",1397870,57792.52,"Gabapentinoids","Southern Africa",0.0662224017884728,1397870,21108717.93,0.0662224017884728,0.0661126226984066,0.066332180878539,0.95
"1343",2018,"Gabapentin","SOUTH KOREA",17395568,51171.7,"Gabapentinoids","Eastern Asia",0.930718923573186,17395568,18690463.425,0.930718923573186,0.930281555247392,0.931156291898979,0.95
"1344",2018,"Gabapentin","SPAIN",37032389,46692.863,"Gabapentinoids","Southern Europe",2.17140583932564,37032389,17054568.21075,2.17140583932564,2.17070648345069,2.17210519520059,0.95
"1345",2018,"Gabapentin","SWEDEN",15701740,9971.63,"Gabapentinoids","Northern Europe",4.31113280560386,15701740,3642137.8575,4.31113280560386,4.30900042068785,4.31326519051987,0.95
"1346",2018,"Gabapentin","SWITZERLAND",1486123,8525.614,"Gabapentinoids","Western Europe",0.477242228574402,1486123,3113980.5135,0.477242228574402,0.476474938503461,0.478009518645343,0.95
"1347",2018,"Gabapentin","TUNISIA",378419,11565.203,"Gabapentinoids","Northern Africa",0.0895837934721719,378419,4224190.39575,0.0895837934721719,0.0892983690877488,0.089869217856595,0.95
"1348",2018,"Gabapentin","TÜRKIYE",75421777,82340.09,"Gabapentinoids","Western Asia",2.50781328422585,75421777,30074717.8725,2.50781328422585,2.50724731227381,2.50837925617789,0.95
"1349",2018,"Gabapentin","UNITED ARAB EMIRATES",199014,9630.966,"Gabapentinoids","Western Asia",0.0565748686632585,199014,3517710.3315,0.0565748686632585,0.056326309469761,0.056823427856756,0.95
"1350",2018,"Gabapentin","UNITED KINGDOM",145769217,67141.678,"Gabapentinoids","Northern Europe",5.94406302301649,145769217,24523497.8895,5.9440630230165,5.94309808684639,5.9450279591866,0.95
"1351",2018,"Gabapentin","UNITED STATES",1222605482,327096.263,"Gabapentinoids","Northern America",10.2334137068564,1222605482,119471910.06075,10.2334137068564,10.2328400853135,10.2339873283994,0.95
"1352",2018,"Gabapentin","URUGUAY",384206,3449.29,"Gabapentinoids","Central and South America and the Caribbean",0.304960933850409,384206,1259853.1725,0.304960933850409,0.303996638154126,0.305925229546691,0.95
"1353",2018,"Gabapentin","VENEZUELA",271943,28887.117,"Gabapentinoids","Central and South America and the Caribbean",0.0257740970345038,271943,10551019.48425,0.0257740970345038,0.0256772262965632,0.0258709677724445,0.95
"1354",2018,"Gabapentin Enacarbil","JAPAN",2194136,127202.19,"Gabapentinoids","Eastern Asia",0.0472257354584452,2194136,46460599.8975,0.0472257354584452,0.0471632476851068,0.0472882232317835,0.95
"1355",2018,"Gabapentin Enacarbil","PUERTO RICO",0,3039.598,"Gabapentinoids","Central and South America and the Caribbean",0,0,1110213.1695,0,0,0,0.95
"1356",2018,"Gabapentin Enacarbil","UNITED STATES",5265945,327096.263,"Gabapentinoids","Northern America",0.0440768461584178,5265945,119471910.06075,0.0440768461584178,0.0440392000192492,0.0441144922975863,0.95
"1357",2018,"Pregabalin","ALGERIA",44013757,42228.415,"Gabapentinoids","Northern Africa",2.85360223079865,44013757,15423928.57875,2.85360223079865,2.85275919249729,2.85444526910001,0.95
"1358",2018,"Pregabalin","ARGENTINA",20485569,44361.15,"Gabapentinoids","Central and South America and the Caribbean",1.26431418508084,20485569,16202910.0375,1.26431418508084,1.26376669143148,1.26486167873021,0.95
"1359",2018,"Pregabalin","AUSTRALIA",76654862,24898.153,"Gabapentinoids","Australia and New Zealand",8.42912220292817,76654862,9094050.38325,8.42912220292817,8.42723525207815,8.43100915377819,0.95
"1360",2018,"Pregabalin","AUSTRIA",12434246,8891.383,"Gabapentinoids","Western Europe",3.82877559075952,12434246,3247577.64075,3.82877559075952,3.82664746016167,3.83090372135737,0.95
"1361",2018,"Pregabalin","BELARUS",221619,9452.615,"Gabapentinoids","Eastern Europe",0.0641896188084915,221619,3452567.62875,0.0641896188084915,0.0639223739293243,0.0644568636876587,0.95
"1362",2018,"Pregabalin","BELGIUM",19280941,11482.18,"Gabapentinoids","Western Europe",4.59741438415855,19280941,4193866.245,4.59741438415855,4.59536228837291,4.59946647994418,0.95
"1363",2018,"Pregabalin","BOSNIA AND HERZEGOVINA",204254,3323.929,"Gabapentinoids","Southern Europe",0.168239747201243,204254,1214065.06725,0.168239747201243,0.167510136134105,0.168969358268381,0.95
"1364",2018,"Pregabalin","BRAZIL",39144224,209469.32,"Gabapentinoids","Central and South America and the Caribbean",0.511631223560927,39144224,76508669.13,0.511631223560927,0.511470946530423,0.51179150059143,0.95
